lat,long,speed
-12.11269177975258,-76.92448176608616,52.622931384124286
-12.070182925949444,-77.15403122847633,28.35704466287104
-12.116012220918153,-77.11198081980307,29.65717668866473
-12.190684495996662,-76.81410821416938,28.886727769152653
-11.943335642618173,-76.80034324842181,44.267144497799904
-11.8016431389975,-77.19124185273198,58.981137909810805
-11.922102527716088,-76.89487975398983,42.702835247850764
-11.881498440873681,-76.947545224819,32.168836880587804
-12.182028794377224,-77.18733360347659,26.55403606519146
-11.907795252976507,-76.96854042926974,47.613727529754996
-11.986057895468338,-76.96336679308878,40.24871328342604
-12.08822075885508,-77.06516720005983,42.31027119402696
-11.96013910721005,-76.83163526723052,41.772479002230654
-11.915807878179136,-76.80212543177173,42.45337690894125
-11.82476307634405,-76.8298620293888,61.1984651249061
-12.120029608373551,-77.19796600167737,19.909797428085604
-11.924548832435482,-77.10417551223944,51.05302359633161
-11.971209456866484,-76.98702208122302,47.57104005794497
-11.963228278763854,-76.88631797714282,34.66316305587118
-12.161204219122839,-77.15437591489052,28.30298441704383
-12.023937942230331,-76.97543907683352,33.165846084743215
-11.949602057459943,-77.10998407863164,57.81954135111742
-12.117849541824695,-77.03761655373961,57.141196178317884
-12.106226987991034,-76.82484701028444,43.76095798839293
-11.959975707845567,-77.05640902698397,32.636636242059005
-11.92201942158199,-76.95255960911841,50.95246849979355
-12.119094087328081,-77.12438904067221,38.21536684152689
-11.963462086917424,-77.16933166129968,43.81064429935334
-12.027754482309248,-76.83403908538168,39.87314631004531
-12.133798628186323,-76.80324359644852,42.483988917392494
-12.159295776284843,-77.18964957804064,62.86391515834819
-11.888706887952802,-77.00836543128185,26.676977644653732
-12.07955783053772,-77.17854777005921,32.97113029547828
-12.146507262282984,-76.97985185472716,32.765801634320184
-11.94355282296872,-76.8902198021559,51.77697643822882
-12.062288865060237,-77.01719027378266,36.49915622462174
-12.184739931718106,-77.11584561085999,30.26265232557093
-11.82238285638138,-76.97141591845617,43.5522159203485
-11.93097979748415,-77.10622478936652,52.49288798446365
-12.123517131748706,-76.86068156329992,40.87011705869018
-12.180418072215478,-76.88785533984753,39.42260844975437
-12.002926088259835,-76.96782141634544,35.995530289488336
-11.801630229957459,-77.03208428052628,39.24955763540813
-12.051377655781746,-76.86164719120626,29.718257511232842
-11.848059424793599,-76.92893441256582,40.34417333875907
-11.914504437825794,-76.92917294096812,34.63692988689038
-12.097096170585093,-76.92508953750254,38.328619082117456
-12.182425425428997,-77.15171083305314,44.78359691473787
-11.84692835211737,-76.96638906971464,49.28349919045841
-11.876596717950212,-77.0575300194133,34.4126682483957
-11.917226593515359,-77.03987722818991,34.803518228331825
-11.808599984614384,-76.97970209642132,27.763977006898052
-11.823803403895612,-76.80149949156986,41.067136308936405
-12.122737991843866,-76.83790115568632,43.15954998401125
-11.98987144795368,-76.80176160070592,46.95287489450146
-12.117061095725798,-76.8770969323085,58.34041583555211
-11.843613010231781,-77.15136387548941,42.23643013985214
-12.183295009989498,-77.1400743761135,34.88270930577683
-11.919692597579816,-77.10851276414827,46.18676665694992
-11.929606264600226,-76.80064911880456,48.32536969096013
-12.111681695026165,-76.99794399182322,40.80794200629559
-11.831062938710968,-76.88944957882215,29.93087399183665
-11.962694422928815,-76.89496650466285,44.340392567729744
-11.836128916543784,-76.8114314584164,33.237022727025064
-12.01348348896586,-77.16309483787225,40.017328148941615
-11.876126973472934,-77.16434419311216,44.63052055444209
-11.874582004068762,-76.8956667618097,36.233999366342005
-11.93478472592886,-77.19421108169843,29.323249260414336
-12.029270259285484,-76.85047052874579,68.11142720894432
-11.838499237641962,-76.99567017691918,28.713431624031124
-11.866924930448333,-77.09680166615848,25.629196869198932
-12.107774202221393,-76.83555716799815,37.871583637495185
-12.028243109092605,-76.90406479942631,42.23013756177591
-12.143704301120913,-77.08336759921411,39.988293802056866
-12.189704135738742,-76.90378130276606,43.110392432406826
-12.169199089209888,-77.07860419003985,44.502218445652275
-12.160733402278616,-76.98453815284482,36.215065741421654
-12.060823524212493,-76.90020533889613,50.31522980673507
-11.829473857349786,-77.03032806681207,32.74099735862022
-11.965001441274797,-76.87472806957977,33.45729632170925
-11.848114341427436,-77.13667910282919,36.79665825213528
-12.18108646447987,-76.99245673919499,28.906398035884177
-11.946813426885848,-77.1880187466673,45.56365305030572
-11.991653301613901,-76.80787124798046,48.40647078696755
-12.1359580804123,-77.12944546654695,37.639208628865234
-12.113170598845787,-77.13461552566638,43.95561590415586
-12.139056881165994,-77.02315927945372,43.525132662376656
-12.10437404228513,-77.17347142676527,49.275493708360514
-12.199393014348972,-76.85117052137277,58.672329435345475
-12.074039532798864,-77.12267879269507,40.095660022593
-11.807666220352926,-76.94755926087035,52.47808008692824
-11.94900101170875,-76.88462199384648,42.8982068966987
-11.984282229418364,-77.00039067852771,36.73110678740616
-11.980608550157998,-77.18552817849229,27.114613498974073
-11.960029701460433,-77.07331132767516,49.44150246682382
-11.90390639330527,-76.95651913967556,49.07235017476596
-11.881602610938998,-77.05186495926627,35.631952428786754
-12.188284293286575,-76.94100030814086,23.17160034598785
-12.125395860743772,-76.99503651075197,47.45528467206955
-12.133817757161095,-77.00855908780946,27.17783192753054
-12.048189415443638,-77.10241752371886,39.925368534851316
-12.093734885677764,-76.81978975569147,44.44262363534897
-11.87256223935919,-76.97481986846236,63.34235194676786
-12.035686366067958,-77.1119574011622,49.09822081858532
-11.86374115130305,-77.05329585171513,21.265396632526937
-11.914026814590207,-77.15367843747798,54.10637853794305
-12.024137609005855,-76.88265992577837,28.74215797069011
-11.816864839332737,-76.96231571939869,45.02099531215992
-11.883926407212826,-76.88797207559075,32.915227682383616
-11.919048996320079,-76.9264150828256,46.23873366808866
-11.886747417722358,-76.81502669790856,26.426862370647754
-12.032292538800926,-76.90228427093629,46.52098169602955
-12.155625291786794,-76.93024638172389,41.06135415664501
-12.03549858062547,-76.95746366549758,43.770591455591315
-11.993780250858096,-77.17061855732317,48.09487221372561
-12.15736764981554,-77.1744547326221,56.302813792227205
-12.051872193023579,-76.89180595389323,40.343341092956514
-11.828967237966053,-76.91163641559527,48.634519375997264
-12.147045198024609,-77.10520669204354,36.29139858604749
-11.949455088365301,-76.80525499598329,43.19883232627065
-11.86215189356568,-77.14174247013693,9.089759443152946
-11.90705358010075,-77.02023426532675,47.52849438466351
-12.122141492239807,-76.80120419443271,26.92501615964851
-12.03670782383861,-76.83631429184328,35.32192326715964
-11.975315305969268,-77.11939500996714,43.48402259696837
-12.14644278313089,-77.1592684410443,40.225570877498065
-12.095897167568197,-77.15890412343032,45.451812116697226
-11.936223121537607,-77.09491269112259,37.49933641810868
-11.866239653200608,-77.00109628194078,30.745023887240528
-11.823399634179632,-76.85770517016974,41.34777987523065
-12.11590671233001,-77.18761015117103,35.055352520860694
-11.982173639797887,-77.002753960397,32.44896200291699
-11.945216568031467,-77.14138262975206,35.52359783894498
-11.912875317212304,-76.94207233686281,24.559666404582558
-11.938463005168636,-76.90930752937658,36.523237911793736
-11.887163318618832,-77.10325142998244,32.82777588757724
-12.039391933120655,-77.00124153846501,34.606282970130906
-11.99292930228396,-77.00240008002481,54.004421390131746
-12.134282878376048,-77.15580705214245,35.370210796598016
-12.18868812290204,-76.92146584576167,47.68471456749132
-12.133183597967792,-76.94485911735994,18.191839917068677
-11.916382585837857,-77.05654816818534,29.886432769433966
-12.088268701406786,-77.16885907465561,44.13048003609379
-11.89997616879942,-77.03034321323423,40.40540747805192
-12.188121077862665,-77.03331569689304,34.45957523334603
-12.073931550345879,-77.01445425166058,35.038401327218935
-12.179235558987175,-77.08886380276881,49.929254223791645
-11.897825119222256,-76.81842470161313,46.80581742496733
-12.03676137784676,-77.19628726351695,55.26746638637746
-12.127692107403078,-76.85998229072297,34.13104326695603
-11.970345060897754,-76.97343341188325,56.622498198605186
-11.812952976300412,-76.99161602838356,34.412852995458955
-12.180121993586942,-76.8472180176735,45.88295618079937
-11.956630784609025,-77.10854140407643,49.63188677397242
-11.922141337912041,-77.13446606221252,33.597461145703825
-11.862341324878164,-77.18598257537955,37.968475399387565
-12.067501392844738,-76.80058724673725,23.81437480642528
-11.938691609427337,-77.1006885303981,31.425166667699955
-12.166795068408842,-77.15952541430248,43.94140937689924
-12.157405979821412,-76.87339106865699,43.749445430576635
-11.912419968373293,-76.80775818943002,40.062300330756365
-12.017369057438692,-76.81510351032627,20.386950809432797
-11.998475798384247,-76.9432838215836,42.78965049765037
-11.851464264731925,-77.17015465701606,39.17158693200667
-12.141286008651825,-76.9378342002466,50.05736682821703
-12.124942275204152,-77.04119534322392,42.892607842127845
-12.043284448197198,-76.93591839998206,24.49594329621602
-12.049409025447883,-76.8059990074328,42.24626889016272
-11.975946635683677,-77.09201776094024,45.110047626401865
-12.025509625754628,-76.98727091955207,20.1011751894662
-12.08294285898837,-77.01426374242985,53.14077848819469
-11.858959611158154,-76.97791600243362,37.3398831784984
-12.139496586452825,-76.98977006676857,38.36647652119347
-12.196073484233327,-76.97107244124916,37.37033999473382
-12.142142911691499,-76.98138787164044,41.59030882644454
-12.008288921723198,-77.14429182629846,44.86041173141394
-11.965503755173792,-77.09479006011544,49.35779524468258
-12.137936678677459,-77.13594834422769,29.141762437684022
-11.970521892713048,-77.08590436144172,54.19396097918569
-12.185402444041214,-76.91220405915469,51.68799499056551
-11.952008502843604,-76.81756701254704,46.25317922350442
-11.988627862993086,-77.11198526381406,39.221266746250066
-12.032689053973012,-77.06373969992552,37.893489746753545
-11.83120667214327,-76.9677676708724,49.431103766993125
-12.025984350346103,-77.00384224312536,52.90938132259771
-12.052207331235032,-76.94487863904837,42.33729370516696
-12.111036304155709,-77.06047591881244,27.47275543655134
-12.074808920902635,-77.17866499583803,44.344122465007445
-12.112356300894762,-77.03913809690378,30.19135112330254
-12.12992125568337,-77.07281216379836,31.46910185874565
-12.03359205497396,-77.01400065736429,57.25371296486888
-12.17662107334405,-77.02882962211788,34.92087591727512
-11.947193010440428,-76.89420133513563,46.42341441546713
-12.011542590949684,-76.97228133868923,39.57025018038489
-12.120625832826383,-77.13598462391842,43.03546121623904
-12.197352567398411,-76.99570924315908,46.791415985977395
-11.97074681845367,-76.83119690141436,39.010436253070395
-12.172839669844484,-77.11060805254306,37.58995076170433
-11.807165227067705,-76.95738950655043,35.98871049148915
-12.005755490296739,-77.12351666818955,43.933868017313976
-11.984411713863633,-77.0255670612178,43.08763914005461
-11.842911918354918,-76.80151744493145,47.68943286867396
-11.82087070897548,-76.98027100492422,31.292386210918558
-11.826840138704236,-76.92087022707277,44.294643372041826
-12.023093385039052,-77.02608222919167,50.2483376114105
-12.112013529535247,-76.84595686868195,43.55619180654931
-11.843518634247149,-77.10156688680473,34.72476928312538
-12.096744751962433,-77.06123588267543,39.34841373235443
-12.072152529354714,-76.91062192973065,56.627519792238296
-12.154186531396375,-76.90472483894611,40.96119641032687
-11.857958605398034,-76.88541968583779,19.182094347992432
-11.83529106955246,-76.84287417581795,33.15748215718001
-11.874783070123824,-76.95478380856761,34.30730009454062
-12.07819608441931,-76.89940620123598,46.680258347922
-11.876914275238269,-77.09002585915847,25.17334842626316
-12.151366790180493,-77.16545744120432,40.657641397630066
-11.88752412991987,-76.80576242878693,44.61353531639031
-11.82309204411258,-76.85633085720775,51.01524324839449
-12.1045836207101,-76.9126489362051,51.2865925856322
-11.99174320242305,-77.16362574332838,47.34896915388511
-11.955743836254094,-77.07509240043395,39.632383211444115
-12.019945776161977,-77.0237026733874,37.5795452152191
-12.090871902414035,-77.14210447046686,48.234549344119124
-12.019730664405584,-77.0542561603563,14.933770698936101
-11.950423915197975,-77.19682420898626,30.497319087983044
-12.034686317663708,-77.14437570244574,33.64083555734828
-11.919973230544821,-77.07727867121551,39.31606775603952
-12.173543703009509,-76.9465156331626,59.71856964499898
-11.993578199555962,-76.90763657808,24.20072356927229
-11.84227951966093,-77.06778782153485,33.79550699665194
-11.803070808342914,-76.9006094888386,36.76686560754353
-11.97437861021407,-77.10137443453422,39.936041937422836
-11.9953911689498,-76.88139877210313,41.63902770025256
-12.063378325709689,-76.82666596856214,36.78943673572107
-12.110794826981358,-77.1767027329459,32.57400598324484
-12.102191023472134,-76.91697014389452,30.317531198522417
-12.189186047500366,-77.16123082994436,22.70355455699208
-11.808318169989928,-77.13308912653508,35.140399283954835
-12.12277544691503,-76.90317979067157,31.02050470468493
-11.98233751154951,-77.14673608066435,31.339020246777302
-12.179902671865541,-77.0221228457135,19.971893099433586
-12.15694445519,-77.10388906335196,46.61758619969029
-11.881531977608402,-76.9814158246116,31.840152025269017
-11.957350431071884,-76.85302903545657,55.32581252988582
-12.15038056767812,-76.91829922244112,48.90155618452078
-12.004648005776588,-77.06116341226621,37.16317447661047
-12.068506060443754,-77.15772334645801,49.113840554905124
-12.005952752488092,-76.83428793718831,35.5809122389855
-12.156902673418593,-77.07243757848019,46.54225386635899
-11.843088099229984,-76.8063893136434,49.14863437625631
-11.974637460131907,-77.05484564499564,42.54509672970812
-11.984682785416675,-77.05256757355426,20.69308122544758
-12.129705210248924,-77.04950079621736,39.55836807387799
