voltage,frequency
226.09625004052026,59.875967796034075
217.7578597701211,60.38535986026221
213.40194357545397,60.81044750430408
229.68084942830436,59.28967940104987
217.35573202443686,59.22196156973338
226.88815431990332,60.62931689842319
215.8882574530995,60.25643643468186
214.71680523359004,60.299815650493564
221.1236739514075,59.14058327860589
234.5369296493117,61.198769976854194
230.90895887847682,59.33828651503568
213.12096314820582,60.45353567303931
220.39023917788091,60.08863818765833
219.81780594444226,60.06272674539703
218.76031693808875,59.65985932790085
230.75824190982365,60.16944033617092
211.87435347061148,60.61763783884484
208.93553461244127,59.15397147677072
206.56603977170516,59.680287616860014
212.79628258025332,59.49787371872421
225.76981251181263,59.21795005761315
237.1350613320813,61.1670407335706
212.4228984575013,59.072229128683965
229.0757052730248,60.316051914699585
226.83208894826936,60.336638294313836
216.59026406678606,60.174665053457716
212.71050995532863,59.59467218570323
205.38910350032526,59.76717292133615
218.92024426012298,60.951291217849615
223.6952986713793,60.133587746289905
222.01945226874273,59.99366896489885
213.57960703045734,59.971113358961226
236.10674499708705,60.47058049615586
231.92695260544122,60.39741574028908
218.30324086184172,59.16362663110567
237.33556307442637,59.95660565655135
204.99195875224873,58.82839177608389
235.9487831187443,60.924901556398375
204.50317681025376,60.24557877973187
199.75180534117,60.281990136822095
206.86396655124867,59.709982957243845
228.49053779064607,59.85942069843867
217.2925231122003,60.14894248762135
211.08083668590046,58.97215714452779
214.19240279545704,59.94847828687191
225.75756247219272,59.64594067464611
243.4595280228056,59.454990841209245
210.01672361186434,59.89364318528757
225.55880492112732,59.54163617410417
236.3588117570944,60.04589784587592
215.95948146224137,59.99585228999702
220.18074772658065,60.231528659127214
226.26686064957286,59.91544023570855
224.66459774881145,59.63617251536867
208.14413343388733,59.7106020893358
218.5622068317373,60.4141650118959
209.58023890435575,59.85589071239478
215.17411687014373,60.188292542015915
213.70762679071856,59.65873566034287
223.49292674151997,60.835174965284345
227.87032122404344,59.40506109161636
212.15070419529172,59.56822763128327
225.45264538873795,59.94253197679823
219.46612921153212,59.90454682434135
212.7162070650796,59.78774452987656
234.51310513347062,60.102579536596885
219.8776927063073,59.61494550734894
207.0811599044263,59.954592201070234
234.8726483426654,59.86597053046897
234.79854033024677,59.449951361351864
235.9900726507952,60.90380963572473
232.32723714123378,59.801946086979584
227.37545805932464,59.02272600244002
230.22275192375352,60.514304108009156
222.27807382489087,59.74571519851697
220.38974424710014,59.995327093019085
230.9525879035795,59.63407452967678
209.44210484133885,59.02812514487248
228.57298016125205,59.875076117634364
218.8636438161305,60.423508413090524
232.93799844246334,60.089055850775175
227.2634309001815,60.670530081674706
224.03721011254416,59.64629167564231
233.1635341073373,60.517161002890646
236.46512307196025,59.21494996522834
221.87997360320182,59.05670212810137
215.59200470880347,61.393733199181604
229.5171317185555,60.2967191897857
216.21641204772305,59.05473921201827
231.7600839977307,60.1805753333372
218.24561061064827,60.068108462373
224.08026456069135,59.910377641945416
227.90246543410305,59.71625024245579
218.53118401201482,61.303679234189886
217.51193148218445,59.44111496232267
228.95406714622197,59.71745503400616
211.77291927300635,60.100232752211916
222.54116751211373,60.633862376057444
228.2105038538576,60.7052405909399
212.5732168002295,60.578184706685285
208.14139210659002,59.778359990879366
211.13550196525946,60.12180963341116
220.57728508289634,59.734152373390636
224.56674913678643,60.56128221878454
231.46469518633216,59.508890830144296
221.41776980038807,60.2614896838209
219.0539052151854,59.50474792560899
213.40258711558008,59.74822003745671
220.41083718324964,60.05960813203487
217.76009941718115,60.51894841499819
238.34795394923478,59.30832475114983
239.5194407851717,60.41172675412556
218.3285217281785,59.9287574480834
218.12714624676184,59.88821051196281
228.20664966515963,59.79489527489812
226.0721746490519,59.572909098469935
200.7943540899743,60.75976652733107
220.31756735013988,60.032574273501616
209.6510295475361,59.61534948244717
210.4906192624413,60.25646911288357
222.1584160778801,61.61999039397326
223.6464873999072,60.25360063493662
222.12252895358634,60.42899573540729
217.11440611325793,60.2489321050942
228.5698030794026,59.28914545159701
223.35278166493404,59.07147310562746
240.16227961028486,60.035569018986855
221.38746224245472,60.10240259132503
207.07540329285615,60.498462986355804
207.1723318162429,60.277904390883414
214.356150435975,60.735351541477065
222.89169985103985,59.60122696947227
223.13378148134515,60.03784286365868
210.03140782473625,60.854018589627124
225.8101539451414,60.20006738739134
235.32185844364176,61.03569278401373
213.29233253854048,60.55277798665055
215.1259323592379,59.72076038594776
210.88056746092784,59.97854572003627
216.68144875302767,60.31991331011645
233.21462842703136,59.083632322697284
230.25154571914788,59.26683338299014
226.6241210797337,60.11274736751216
211.17163998994963,60.62600094351049
224.4236677740082,60.36114039757331
228.47148638291685,59.34778637332493
224.2400396503355,59.52715879172602
216.02175616190848,60.61195005027321
210.24883643194977,60.59592321690928
226.0130527610007,59.697703366050305
214.38676555083882,59.72472626470706
225.4056995877359,60.38050733977493
219.56198182686552,59.39667919753441
235.1176105533773,60.304378902130836
215.02743157083455,59.737215046268176
238.40290519339035,59.22802279250915
226.18938998987122,60.499640827011156
220.63179410639714,60.30964891364724
215.52387456712177,59.93981548827001
226.89195633248545,60.76846942961635
213.6330153955646,61.01966366312738
228.35521206054756,59.651589190464655
212.82629564991342,59.32047499395894
211.3892241350564,60.07744889945641
212.3011154644637,60.54443434125709
233.2943799010101,59.56938924653097
211.1473952991121,60.758018894057884
212.717535145834,59.86059731146281
212.67710543859982,60.41305979976563
226.5704806318621,60.44124836752533
217.30211819118375,59.442245753561906
228.23711135592458,59.679871124894206
206.1884757190552,60.38314333814136
215.32834028178732,59.25190365972262
216.23696763691106,59.901954249544154
218.10785595542413,60.5757009850627
204.82175674842733,59.0176135665645
215.09277894460212,59.82939777988888
227.77425094649823,60.51697357695939
215.9561382184218,59.544462364619726
236.39346786067182,59.95532348133926
217.8614858564822,60.843014817328665
217.1557809397373,59.763966591513004
208.14976480442363,60.48628017107908
205.83236536851888,60.07188903513585
205.28777088534508,60.67958426252262
228.42401092893138,61.10697616961415
214.85056929219667,60.5576278980993
219.08041813226865,60.28761636928138
216.12089989948075,60.64332309761226
198.23424906877491,60.365245461246126
226.63097208819926,60.0980477518431
206.1576519098883,61.36136609199425
201.91794510883395,59.58484864654707
210.41004221250776,59.74383261622743
211.73358129959212,60.79287088289046
211.8375124188116,60.12400841839242
218.0496471154523,59.37048102278539
204.6181281080145,59.62486825581391
218.15328965170443,59.62002900391344
222.91543202586428,60.019641195687385
198.07080028494352,60.12626366223123
212.3362802002184,60.37446944509624
212.50745771531282,60.68318760454174
231.8107650847747,58.38723658726731
217.41648629373654,60.1834849052568
219.6348741904619,60.02716047995938
219.79356618806986,59.75081986481002
217.78459280344995,59.88546994288771
226.29205597296104,60.76342186523804
209.3034957951557,60.6234552995294
211.51167793988068,60.6390459863652
236.60886945059545,60.31118355804873
209.6179044294415,60.64071660116946
219.05953629116001,59.957965326739554
220.76443011255952,60.13814743409647
222.5438820454921,59.59335096323232
220.0937830050043,60.123666865008055
231.23143487469315,60.94680176909619
212.80121519573206,60.48500933086391
210.97270646251678,60.8944182860883
220.9015726769901,60.69406963595776
206.11620808397032,59.78355098362904
227.24983363493337,60.33995868297569
216.10494293890804,59.49245650841303
219.88279367411226,59.79238437245244
233.71932076943037,60.06828904469797
218.49821782998578,60.200319480830565
226.41563887758264,60.675155015020756
209.85871104486546,60.162142590947326
207.88287144196676,60.27072449381873
200.22323203860867,60.10421538748396
239.16361693699773,59.907639053219924
227.46526361225008,59.30528585757542
223.8018315043667,60.00485463898222
224.16645029858086,59.529893538532676
206.87906813955868,59.74799560425763
211.52496532036514,60.72315021642136
205.15543984210007,60.57955005552921
220.5093709103857,59.61774560443792
229.96056588088427,60.465205245505096
228.40865145290908,59.93335971761398
202.1236119816928,59.08976353160393
235.5419922940883,59.58696127248972
220.35441033133358,60.66353658549839
206.72422599322655,59.570825938138256
216.71787136368667,60.91797211184973
194.07858968563798,59.850400006156676
193.67036671042717,60.71127235663684
208.5993473968909,60.54510235447342
219.7453168324292,59.84707165751295
204.0507864826158,60.311557256524125
224.56630022644666,60.05918961053293
223.32323807451905,60.50882399212109
230.32610413361962,59.303545393249465
227.32592101399524,60.08959135960259
234.57679604808516,60.47271475575151
219.33508738148797,59.659411844429435
232.70049527434057,59.277931262685314
232.45386657970676,59.31251426786121
224.67914529272534,60.31337646447325
223.2458090134459,60.92872490675907
237.1510860679303,59.96989408307979
227.24918710346017,59.962275979774
209.13143784889468,58.62151462399118
230.12168567112775,60.24666827072752
230.19704615038296,60.0196292826965
222.79965111001349,60.58824299193088
222.15655427774408,60.505668267581974
234.8507521819825,59.48253236320037
222.87452179828068,59.92350290338259
225.82294890567474,61.58267469070858
230.95518474535754,60.34702939032234
197.86762615931974,60.429148503434696
233.1204635805934,59.829768642016
221.81378252724778,59.95041826773473
222.2215030451905,60.03200291501904
224.05059297058537,60.27887476108885
212.17080175837557,60.89612866793432
211.89153377017942,59.747128399360264
232.5156939214223,60.0631120945595
244.89899882656246,60.3552525888739
217.37392161639545,59.78061776119588
224.3059490751012,60.39824137489263
222.25618489308312,60.573275092575116
200.9810848224804,60.19470879379437
217.6320820394017,59.44517502288985
218.18441592295633,60.444722153428955
205.97699229871287,60.29604677560805
234.94712498994585,59.73590089355573
217.86473795497093,60.42078970354881
231.69635238466736,60.49802095840201
214.92688013398524,60.039649200856765
212.82471804270457,60.517065697283925
211.8049963533596,60.52492125916559
203.81887119171944,60.36390516829768
211.5961538518838,59.58421181862496
218.7197678565395,59.90184282729505
222.0929345256134,60.85181036084022
214.64358567253925,59.52509064590942
234.565199599522,59.65958280307389
229.48577492729896,59.825213711311044
226.74729864000668,59.53960902314616
233.9865472368098,60.26025992737126
216.2280934742946,60.42458159253703
219.42546474163325,60.0770625441545
219.73076987621852,60.022094244648926
216.35872009415434,60.324594755298556
232.0234110956984,59.98720254754637
238.05054312018777,58.93774276400619
211.14357398732585,59.184014809099075
225.38400836474946,60.14482235384255
230.14077538601745,60.26912928478281
203.09229061820176,59.51710302077936
211.35445227019636,59.50755913717335
206.58568545857148,60.38532095539263
208.68696880591565,59.44018335823064
234.15721098942788,60.033286829356044
227.22662292643574,59.83324769008706
207.6944986918364,60.261816710403096
207.19767005427406,59.03450767431996
219.05963287713013,60.39486163149491
206.7798231021445,60.58039092769781
210.91609860165528,59.83207107482622
231.67204372611027,60.261169832969635
206.84484697516965,59.72428578035074
240.5614463629301,60.31293942796924
220.8186861507829,59.4285455395025
245.11071968653394,59.60157305491269
233.63732914935363,59.55740058764276
211.89005946217793,60.2473670591897
204.8319573284816,60.479122519724676
199.59547695029627,59.071185720795505
217.14822347051725,60.030844974617956
222.17397175184524,59.97620768574782
229.9501357307738,60.06053223827626
226.62468166561308,60.18704218308917
216.09143691121406,59.7864316617415
236.91151895912532,59.608027987156625
210.38000387401243,59.833872501210074
208.5508346695401,60.3722908698777
222.20431750734448,59.687753738756975
219.99941955602043,60.44922714346201
213.7006798261857,59.43520872941047
215.5631065995629,59.587671863110145
