pm25,co2
41.445935178889385,422.09730667152064
45.586033696062124,441.6904977927161
45.35095659910601,423.99750365355703
32.028747919262344,405.41010128568456
7.31131894638263,484.00347998273264
11.126271975441343,399.5509606093747
18.136570962790408,374.5487811844393
40.52230201658703,375.16638246024473
2.6257427238514994,362.7600232540748
33.20424285473794,413.44966619255297
37.81251586646925,447.22245521940346
15.932992026998274,498.0914576463046
54.33290721523677,363.95496979854454
14.174371923531286,451.40969377019593
10.699363394062214,486.63092696871223
67.12387844364439,343.9875481018732
14.385993897042207,406.5799928447927
26.733034565680082,386.69657789117576
19.707906020991285,379.8002503661733
9.216232839152381,436.2544807504601
20.914984183177786,406.19275884504316
48.87500834704249,451.68914030712017
5.628977541572067,384.71021415120265
26.99404526072326,477.1247921628594
2.9241013432595966,234.57143909007146
22.34222096207605,394.10761369817794
29.858854409988506,440.40941390889355
30.40576135992211,414.47874080267064
36.43799883173,432.1779260341326
7.573404676353026,387.29026834695935
41.56712977476417,393.71438647876806
34.34906592401048,385.9258928437873
1.4897603674628057,432.50221580848466
12.157740626544186,494.4292840996402
11.041222245721567,415.6045841423095
28.246972422767467,345.0576831753732
22.39863173986065,422.0964284235321
7.855754399735896,414.1861675528155
13.577204591098619,316.5838800873697
40.258191503900726,391.9962158566944
33.601764654338155,323.9577715687373
40.89262094351495,362.3004494437097
26.72300991779513,437.5329825685068
25.05323166265851,468.66480517458973
6.381395417329187,405.0249450464583
28.50284958634265,365.9844219857757
11.893447715162262,381.4698448225232
15.898256414365854,376.87585426376063
28.559270106183547,369.92138949962765
13.537501825724686,372.2762001688204
42.916413943094355,319.27964776368646
49.097367477192286,361.44501905475397
26.787768148849647,419.8789181331369
26.351182740869422,388.5562219931784
14.260826820322144,391.07806319973827
28.119000600645176,491.7803454153898
22.027040786190263,393.00910753685906
31.859332725424927,480.86887549614164
41.72125090911487,381.01702595965736
38.56775248211874,309.1733683780102
46.66560391292675,433.56512958934445
31.83355541510147,462.8662029123678
17.213623451292396,408.5293367504114
4.7794387335513395,412.1143878802265
7.854831687723733,337.43591412633475
45.432648468398,432.78323690408155
24.959694854630357,414.16818994648463
43.18878138412192,375.35649161684114
8.061783785853214,405.5957005629344
36.10147420972472,331.4174358811602
37.40975628975886,415.88147489440405
11.903491251991465,521.0652338994413
30.88172303784532,335.14911076755016
52.81766369702221,371.31791476000274
7.117404601512602,410.66245789900944
18.233665462806766,441.4096443136172
20.94416373571013,479.51265031316825
75.23125808578956,475.38085046158085
29.784631204481876,445.21602291695467
12.09648496018031,365.8342151800965
11.319286487121792,322.023864565715
25.89884197875,323.8203267589349
14.73809708487518,390.4835104114089
4.591935775086544,394.14490700007514
45.66384970651542,390.10268065238375
15.170575174646322,427.19020521280635
20.004307225125793,467.73917921086763
103.01718281905805,409.439089411581
20.50092985014972,484.67260889240015
8.404960528137877,434.4291183184358
34.72980321076456,350.29081460672563
40.398143798038774,327.0542860043507
38.00343675735999,412.26354948075664
36.954957419685876,381.75291169372906
24.619705475422,382.03081006205156
35.61327535550328,418.72875876881415
55.55272308136868,533.5329692174167
20.430833265817235,417.0831809730989
40.876232824463074,298.21629972619706
7.937918271533108,350.4511463361844
39.30456094258024,368.5436225264059
35.51492973305094,457.9495976973646
9.62416228344443,419.73748988095326
60.23685401826669,465.82261376776705
10.205833191976112,352.27123911561296
9.236069940698142,346.83305872989115
68.67536171604307,428.70045101340514
27.394670220908747,299.2530020186082
25.993882693832237,485.71690094373974
14.7417712826594,460.8542070907392
30.509057804642477,390.3542676756174
13.911259039026568,437.87699017321313
35.628863644769616,418.0392932507768
32.802815527247965,401.20405623782443
3.606081680901855,410.4038560661336
18.628901293301936,368.5085643623406
4.881777125274179,388.38319248300024
26.437767369771976,463.7542290296037
33.84099849609174,429.5104320639565
33.6959271665079,327.34899277001796
35.96424044580983,399.8512118169407
5.205277440878801,477.68967656965197
65.52984451307356,342.2945423436512
25.55749684898156,383.6789440187572
41.351314197442115,411.0545227971826
32.69341399216985,423.96430678557243
77.28967643686293,435.5388672091183
39.80086601827127,441.50680657291275
39.7300458068934,402.1396329392209
54.8148167664815,398.05485340888714
33.58783291536672,474.8735221556063
20.676003885971536,443.96203964198986
55.2119443605201,413.6850073109199
14.506642711996772,376.46077980478816
23.827670190046234,413.445407650448
4.980742077857526,417.5020881679621
8.518486087901788,426.36934541276196
37.40659015007648,356.1753746764146
49.613875919553166,379.4061974407759
36.12967286414844,367.0769871490086
24.89684474488938,406.9968893593368
17.300105866681463,348.4293691739025
3.252752457886077,432.71663278198173
7.970634022386665,463.9018875888979
7.317536657465906,402.9142691986958
23.417669421104417,373.772477815552
45.59587919556026,469.9227829734466
19.341217838439484,375.9593779243718
3.801391943875043,443.1303013783228
8.019277443211287,440.88379960350335
23.138992078137118,359.22863336243296
27.31009141349378,433.1716203488918
23.030074054044004,399.76853678811926
3.804273987272156,411.26110300554535
18.35161937739358,312.97043558043043
4.591682993139755,389.9835829947528
40.39276774513727,345.9437915693153
43.689472298755696,353.4516733931294
6.947254336919306,339.72841908509383
16.38829960839423,384.7136117166212
22.210329770067414,435.7290435818187
4.725941310426246,394.0414627852327
7.347942126704025,440.81004202179395
49.16764348579863,359.4777078115823
17.483414222979984,393.17032163789787
18.82614432544407,337.4233590386106
20.27639132214318,416.39287100187477
59.081175686015655,374.31998152428895
4.879066486114393,406.48489404542886
19.091955198771338,383.4141980364092
8.751174324810702,365.55283062414225
21.849985486744405,477.63739758695544
17.563340183956424,461.78895026321584
6.391131391072882,407.5699151070905
27.166259677578783,510.09032339410095
73.4509715140144,440.6034684233121
24.725841749337647,381.57786289015115
10.324985412774529,473.50648189731805
43.080076675785065,387.4830811051314
15.179239767999565,457.38293690760105
18.715223868657944,395.4740907396622
55.51133380837147,435.1458247560248
32.436678324666936,451.44076926012025
9.565953910637523,409.37887946782075
52.316395270240726,441.4464393848865
24.48002501269833,409.16339195202625
6.32966218483725,434.05812906337724
45.1530935456357,391.46441873119886
25.4358879333167,447.42357069267547
21.952875603698327,405.6678819412482
12.328262690298658,304.8115222073642
12.861389955262743,404.3029959379316
14.1137439111062,425.4699712188093
23.963432628911832,408.1706248124414
5.31657780522724,369.65902551273797
37.36961514793629,395.67167763025213
10.763376158886935,429.1949828110584
28.591902716420268,440.17944251518827
27.1983758015705,319.36417638726743
32.18777781514666,356.38429998222836
19.33097721660988,482.9006958871474
31.36069719864825,389.9627131158716
26.78425025957047,366.3087203805452
42.2205099778685,545.815908164323
13.886515135501792,302.9627204473313
78.10111848565188,412.7219151345009
39.82450663058092,446.0875738884821
11.9425558334201,338.12401024742036
59.714203907118566,405.30299414213584
10.45410948809661,407.929370238083
24.181609731038865,349.13164644522976
24.718492042974532,447.7164038392492
27.024079945455767,439.52032371781866
15.989337398083892,304.51901538451835
15.427325467724984,446.6846594294934
6.532076832898859,410.2125392765196
35.841143792119155,344.71141512230696
15.313103036532802,452.27174508661295
41.63271641482327,371.7054776587674
37.19201734076922,322.8592776032325
8.745935136159916,402.04090657365566
55.49144249131706,410.5773769471581
18.77060951325344,334.1742790791431
19.002578766489908,447.478934320289
48.43740123428414,522.6082428399352
6.375477907393076,404.7934359589429
53.83693327815939,396.04305081982227
81.30957346502862,308.9753167907135
24.109074542836503,514.511599286596
25.94788931440053,424.9362766122341
12.396501049939214,407.5451459953051
10.032767400576997,307.0207259733244
21.36537768322453,387.83154493743723
27.228312978920545,458.6254949778547
29.425337523288324,448.8769973259815
13.343362959384745,409.1303131351375
35.390597663794516,388.9238112800636
18.782287064665628,411.91079744038694
45.06849886721309,375.3989374441928
11.941291675082226,372.57876083482887
8.902265000912742,473.0472187016605
29.75040104472495,355.5074554217908
25.79530238818439,432.83788410278896
60.12329884363269,405.5802150577731
17.725320697615057,394.05222726523044
27.098988401410967,446.7654062251266
35.83312797371536,352.2366696845763
22.958915189270865,417.042673873735
25.497497041099795,416.1230494749722
39.92139021706478,335.43712282272315
68.94797373287645,352.0112751496015
16.31118233176612,488.6180188759677
47.98394238581574,360.09426092345285
27.894745417809077,374.73305703847143
101.10957823280168,402.44357657653666
1.7051701654482916,380.64416031975685
68.78737831474487,414.39307545200126
18.88917820791302,404.56748828187915
16.247194293647656,442.4361803841126
42.18811971394599,333.2964799760634
3.4384317233792663,472.1438279074908
50.59202492897898,336.7607588289918
48.26338947428781,438.6695685698598
16.89493551081367,371.5765893421625
10.13521474776534,449.692756626073
77.37678408258638,468.71995167967737
44.44206538604079,442.47388350536613
25.547711421336487,453.259831939788
33.540789062239455,329.8535464834405
23.708383758986376,437.1346524596086
15.572600893432213,290.8817868012178
9.217564889968664,434.9244689875018
16.342712490466113,443.442470461384
15.89769770665453,438.97011929146686
4.646288004681539,349.72706638075573
23.454186607440157,382.24689154983673
13.6651762737564,415.4719920121251
6.4121593367822305,396.6877190211611
21.965217574588422,371.70376522908157
41.873115785478625,380.5574057192356
29.599133205591944,387.74053786348924
41.673241828640805,457.128313455328
21.917445211590636,365.1121865627959
19.74494611169456,370.12099895419146
10.603962577154489,512.650219495333
6.708608801375045,390.56243106451524
14.46806604644633,360.4655140984829
30.801522699753072,454.9245451198718
42.77705728914708,346.5362324407663
24.70421267986207,461.82527590150085
23.280186050450563,528.6348441085984
20.201269821939594,362.6884250432281
7.160412596591788,433.632797050262
42.976095229963946,340.55221226357787
9.431578296937703,423.0528021023753
36.513731333471405,491.5174355155201
20.93120062326536,399.17559624927543
29.39367301369158,379.2181048561108
13.733482981359161,491.7606928077427
53.11484833509199,472.01900016180014
43.02478706441097,316.05251034100183
60.5176014742164,444.9426647003394
28.971189518444763,369.83431863516523
96.82687117733435,386.625111800445
10.258168302797111,457.52619358372993
28.717412860129823,334.844013888769
34.757855288470296,390.8031300525802
11.870872964453314,377.1334112127915
27.705393676742027,370.83915857091364
37.94907579620597,419.8866212114459
11.341586933831438,396.2431653589769
15.256344946736982,341.77873978884423
12.045726023650788,494.2198076547378
44.22944985611049,433.86433639513194
41.87070383525645,365.7850921995472
13.979838234400521,342.43829934317597
14.729424325175952,486.8443835773261
10.882580788051762,466.0851554363538
5.441851570107817,493.5490742818944
18.34044451374329,363.7514638507606
87.55082874672672,406.80257806417586
45.79820489184699,411.1429911352812
30.749913271109403,365.73767389638385
15.99385868107307,485.0450491320045
36.411313755821745,398.9054390464508
43.04145382164698,415.3524536786735
30.894609188856773,396.8187810113563
9.685670304989948,350.5049208392925
22.77287380719683,367.1615641443757
9.899804073477053,387.6307851978327
35.94393695330733,300.54532802463666
20.49011160939721,417.37991679189105
22.35705081339417,368.3046382853668
25.65965462158378,344.03974797891726
23.05378270444003,411.758728677864
35.05084977201866,455.7556602011353
7.535310795061093,468.69016357331446
74.06856311809432,387.6827628347589
17.6678271806775,416.36501048865586
36.7946817929778,447.5034241365175
14.712234275206026,413.78314377657466
28.08695917169427,356.64375410032807
19.373816425253604,361.7134848498332
3.93272600820673,446.09776179254226
98.51011942440867,360.603967511266
17.88348721183975,361.82944102087026
44.83413831869707,381.00088679156863
31.120148837687573,417.09498537694776
15.307380385290346,381.2566308660142
66.43557546060849,395.59727892793546
