vibration_intensity,temperature_variation
6.271703089425706,20.185769126256737
2.6685138943780755,31.19632229294712
1.3752854346557881,21.119181687011537
3.394183179734857,22.74066552405013
5.853737299921314,18.284094526803305
8.91380835097172,18.68852319498583
2.940552804627841,24.45462309650547
4.80232502670338,23.98870235753533
3.5018416029807624,22.620586932395753
4.9655476344473115,35.2650581200444
1.1384292779406762,28.01823183059954
7.996086670779803,25.051216614631265
5.048072156572611,11.213371248651336
6.83433132797217,29.128841143471586
4.535595953261785,39.972681490570565
5.381256152253886,24.060248722389783
7.257744985293494,20.94743738433909
5.263433646188449,25.816623273705506
5.3354126482309105,17.842956336738936
3.412117914749002,27.310302721333112
3.9311528766418005,32.501094819686216
2.974368724318129,21.645344497328182
3.5239648230406697,21.806796086170312
7.502458220928334,24.601520856348298
8.617218620014278,22.49390384051131
2.505450230741218,17.438413960621038
5.790343570073551,23.07381153707724
4.364617219599112,22.064953903459827
7.793937133431526,31.83277431667137
5.269720436355839,30.776873593933388
4.9850485905182635,31.986564876234652
3.5104613756805287,29.00862500848354
1.9364399218151709,26.02891455740538
6.521876965498976,20.627959862778148
5.705957149502888,31.630578138260656
5.754888281040859,26.738947183721184
3.801345794682804,18.75984826132474
4.708463108979925,20.43065903906044
6.582141972227167,18.681274089682255
6.964225259462225,14.739855196917059
2.6430567681629396,26.94261092474565
3.733303858997205,18.810623140837265
2.2202331558557145,21.220273595846248
5.402528825186731,25.19419814323884
6.768676624206456,24.060535380563735
4.442568965901162,21.432790793359146
3.6742867380005713,32.59464506530879
4.329396292389418,17.366727541238255
9.612626629952974,17.583169258247967
7.383856199847097,27.289219537942685
6.461994345459322,21.869335178246835
5.640135791165344,21.673761117657406
4.974517070761903,19.604819844270192
3.1867356718092417,26.69100593238484
2.8766191513839363,26.12815937306565
3.8641786469735773,25.595615543367238
3.0924402403959323,22.085215393394964
3.7843740759603093,21.244851982943473
4.796208747760845,24.18453080714075
4.949396822874084,29.83269904618256
3.759237449231051,32.84079699068283
5.99041910928041,30.556776565149157
4.6219872557032335,27.52868670947983
5.42939726235636,29.910880864192663
3.510819230132851,19.090320650563775
6.385745109020015,21.431148627071195
3.930307799496832,27.621992528504325
8.217108473477312,24.40919566475784
4.550017291817666,26.68753189743173
4.810631877010952,29.897325955119545
6.187176972684455,29.12014142215413
6.623700386909973,19.545182449669014
6.839187360382662,25.059221530492707
8.55117606602794,20.395887090693073
6.3237710468080675,21.11340980679958
4.866027022310569,16.445654974566903
3.9407081691963652,25.66800221177274
4.732343433600644,16.07612715433984
7.9680329808577675,26.970666194260886
2.2260673939552627,31.792238054913856
3.361983767081812,27.651680594902565
4.562026512932876,25.2594417891788
3.3353690609065207,32.67224062701548
4.182456030315703,26.637228486847803
8.612469076693023,20.686283403565653
4.403813920740081,25.62553225865577
5.82329713032589,34.79845750297075
1.6836063000085293,19.53680582678841
2.795125461363073,18.09938060132636
6.865367219244002,28.074543236707697
8.336056877089778,23.879734160184565
5.442821194577048,22.33999062250074
4.387967481220669,18.704102898990804
5.992323261777619,15.249438810066279
-0.1948690324375013,17.717849805842896
5.458242687036085,33.0746276266368
2.9077787997849973,24.95562878427761
6.588185964448083,15.188177589732813
0.6154021836381114,30.920429691593817
3.743248048181439,31.174169835069872
4.91804832378401,31.14616977841418
3.476417634088092,22.88734345258
4.249031199623715,23.65594694128714
6.808868701353016,25.688139318540422
4.951007970965484,32.00523253997342
3.13883839007085,22.22549490455683
6.880800132015583,21.22793377709643
5.501961738142325,28.47838434178579
5.584974959169994,31.046273669248308
3.2149779495437922,24.736046528917214
-0.09521334532410464,28.352199539009696
3.1877375332872555,25.562233820370167
2.9842628439290335,23.743776969477395
3.7734060856385563,20.853609007570743
3.31628866801539,19.230700492765255
5.225397018093932,21.926169691147432
6.761754942091406,20.119704070657384
7.1523228547057585,26.41741266529715
6.674423716727256,31.087728837083937
3.2047500483765905,26.020046756854498
5.117801586639678,20.396483301566647
8.130331696340104,29.276885405129796
1.8305313340541804,26.484407480498543
7.696460088850262,27.474130103558903
3.007793327220641,22.40316144458819
5.587530575168166,30.666882861592462
5.825570233938057,30.641328490894775
5.379826073138942,24.079664276707806
9.456945788405157,28.59225923301462
4.398336199057415,30.50744576035834
1.7210242501527167,22.673138869557395
5.71289413505369,24.593806761825977
4.65992003055108,25.398956786012032
6.109602416438345,19.51089920877101
6.764190483747465,27.208312557772036
4.932620656591074,30.112614077997037
5.872620861284596,24.28056991891076
5.28847586447406,26.69925027176134
8.583774888149424,31.99290397959088
4.258876494264669,22.97424062598526
3.625859603980274,26.80132498813502
6.7614618062224565,22.150938991651632
3.141640369314567,22.01446850465293
5.784315611165092,26.709466307363936
4.660821692661692,26.206847836566435
4.797358630916134,27.77534919763849
9.874609248020338,25.380793748122247
7.468173489844468,27.325714086495772
7.0431590666388635,33.32759486035684
6.061141280953946,30.299552026527884
3.616971757119649,26.691908493722444
5.5229633734754415,27.524534991683353
6.16664860165734,23.505489932478987
5.397970860278738,24.204054544310356
5.189500654687922,27.46230465335733
4.20510140242119,25.438251123579295
5.5469172993625655,28.965093381157594
3.948857297092947,31.335365017230124
6.406846359134521,24.491170195031177
0.9684575976847265,14.953917304414981
7.717487132899885,35.17094462895306
2.376668196264221,21.737527834643743
2.865489951860886,25.975808515493398
5.817708371243358,28.63746143363487
6.079883660709325,32.04486769421541
9.156555952808738,34.03017104285063
5.592569058618252,23.1806343111627
4.919090468014332,30.948448834714636
5.382598757085648,25.98989956687432
8.180975522575556,38.71601835106188
9.84879998132876,30.5022236213002
4.630399402182029,24.112629557938423
6.085544832344225,21.03463591402552
4.851221631008947,11.867051377430242
4.811467317492268,28.37337964940069
8.758101247729535,30.04224378995377
3.148536552273021,28.72730222199979
0.3314375822333435,13.232927763153949
5.634888718093107,18.70994505155267
7.402013057524147,27.404117389483936
5.439793252502062,33.927618677403956
6.004407102416024,24.722230986386485
6.5047867622537865,30.457591282958415
5.221822146819211,19.827965882807515
6.112615246896651,26.03564016326162
6.0792237973073195,23.626699345217478
1.0827908055210251,30.937947369154536
5.227733787459583,22.300818345318085
1.8544343340810046,33.385063419324695
4.923656989785155,23.46143758190006
4.009438102321131,19.650685019239166
7.068022508735656,19.81846341131041
5.488825518419995,21.88786433826071
5.946385692176458,26.85283663961358
4.617098564075499,21.950100124794385
7.104362525212725,20.89761312174514
1.8053493189545327,29.44904025767203
3.208995095757321,8.943906947807672
7.572614243217606,22.85059181782175
4.128703001735632,18.328809261324285
0.7083359896582291,20.657227808280894
7.905282553227771,26.21874961794543
7.153872142719596,23.973836774824775
6.421938813221465,23.52217017764783
5.188812013903405,30.947544394821325
8.321494036317393,24.9319092012679
7.517236858125003,34.03028436803456
8.09571213758402,28.560958890003825
6.391000960894461,20.166451392338455
5.245591702502163,34.67045985142427
4.2016702579704015,26.390526722455057
2.4621523150682565,34.358739296199396
6.00409123093269,23.669522284836205
6.1707146695912085,26.361158737039634
4.300437336185352,27.16057082662537
6.227362056233267,24.1594311289114
4.335644336801712,31.35959997793443
6.7348553826939215,34.662910042521546
3.235785413714562,13.532868606917493
2.889776929982596,29.074091874957556
4.518842545562705,20.527480950744074
6.657570791004574,12.03595773065113
2.682429070681953,27.585091282320963
7.099374038018391,27.596367487499393
1.714823731229575,28.40063587530942
4.506508248811419,26.855139389517625
2.1738477457947183,29.375126116418375
-0.21979872836646397,21.984755993278778
5.732903609550508,26.31667194577459
4.64437778273777,28.490831342142847
2.2058021343390224,31.764780612796883
3.9667722840304407,25.21922736376067
5.883650453858627,23.93102217351245
4.263700666021662,24.723805527411674
4.602637768863203,19.032034472769556
4.203086859353899,28.84812142860646
3.8353957371400806,17.713415466008136
3.809325450513845,26.954820515186814
3.750605267408529,25.422871111297273
3.493714247853852,17.245137172913868
2.965410804618395,17.53026949134102
4.240575364564342,20.73154263510119
3.7201442953439656,23.28029011252365
2.8566027389686135,32.40239640825707
6.532029310713906,24.446324168356004
7.4652719438334305,27.732434678359578
4.999794450793201,31.333026886390527
5.132945975861678,30.365836455762988
3.614872068260805,24.964701435646763
7.1340627135819945,21.472373622266403
8.47636223015268,27.494272798471762
4.672412341948677,21.572140907315898
3.9571069432149564,34.07402326261241
5.6829505319096905,29.338992497176196
5.257862088076778,26.04348152041836
3.999689049085421,27.563358830309426
5.942391666064701,25.891432447567986
6.876315214779795,23.158351850431885
3.428363197350441,27.49304964119792
10.08406795943121,23.785540498414065
1.9341156858043442,34.68344216218779
3.2966185473181984,21.536482998657526
5.4679360606047265,27.543987126316207
9.493746236753097,21.086367534829115
3.87481861663875,21.034179332333107
2.8685073748088263,16.069550679087524
6.098482956857491,27.057375523865495
4.502811184563858,22.337670444773707
6.330511389908864,30.416947594081595
4.85843890019916,27.06647696308427
3.2856669157400886,25.7411232901465
9.69775194082846,17.947506130078768
-0.9087811981614387,27.924526524339672
8.640477500699543,21.689269240402748
6.866523808467854,17.83580651924311
3.5088214169455707,27.152567397644088
8.74484020966753,18.708536897379446
2.257161601511479,14.544376498154875
7.016221924015049,31.485672274015865
0.8347097739057796,22.19633998572
2.7082436140592496,16.277559707686045
2.7032763487042457,20.187040946617962
3.498686679142402,21.394742014641615
5.0231622307573165,30.721136451469885
3.3480472717836847,16.68516119958681
0.9271780966044227,18.30546859125338
5.926901537401357,29.90201497442867
5.097901845854958,22.751336022107438
5.81785468179636,26.13976369005674
5.3438358185319546,22.545373349660725
6.908470563970331,35.10285078410994
4.849035293677794,18.55152422039802
7.025041269620619,26.41057833639121
3.4486067037975445,32.51478293628708
3.562659241322294,23.12506994863367
7.752078790796386,21.23112972295406
7.711337316454578,28.83551515408571
6.147484285561665,30.020324051381888
3.2217841742803848,21.000481575043487
3.060735129408487,32.31098296952719
7.656127924722542,25.25610546073944
7.545329855156319,27.543806480641337
4.87284128465975,32.441405952697565
9.683769853939706,28.843901128941994
5.917800143892278,24.99875412290913
2.7856012519377606,21.64203946741203
4.448737800664217,38.542528253411746
5.010941156010747,21.054919109733607
5.172797273498227,26.590645469901357
7.5000064357034155,27.549946936838147
3.087422174671282,27.78654734309138
2.3369754017755664,35.640084659532505
6.204647366010191,25.23785197544466
3.9860309821482924,24.524670320681828
9.847012246933648,32.76139028803771
6.886440762951265,24.320579269666542
3.9492070953195197,29.38012169009551
7.425707477568412,25.971949192983196
6.460821590166011,29.6048745807858
6.267394294926556,28.62724138543351
4.755512136823015,22.984439502991098
5.8409017032769315,15.77993689170815
0.7940841988146712,16.630456427279107
7.634178808444101,15.798107044520927
-1.872124779336045,24.544016763693744
4.11575381194817,13.23687214972849
1.8085788936119322,24.20004839812809
3.9982977175369534,25.66883673535496
4.851765455175789,29.28113222298626
2.606412932167577,27.521898363300945
-0.5489544852784816,29.509425341039062
5.414131448282116,27.06952562117696
9.17287956405579,23.382292299707927
4.2974396662999865,24.47008528042962
6.9186619124516,20.741780188678735
8.008769675113772,26.14043264169479
1.1999241509084038,17.079022248117315
4.085449697043358,30.330177270031538
2.447228776622397,20.217030566840762
3.3874459240436723,25.76922660838992
8.404023402293259,26.60739167653794
5.447358972848384,30.81361459827189
6.577647202090348,16.594183209483383
4.912201788072429,23.37270398548656
2.5788947085289124,27.749239178399968
6.356231394437412,33.75591756506064
7.505150742885643,24.805861363827773
5.6347484323373145,22.02827145995259
5.97824872351987,35.134943781000246
2.5303972272664312,29.01280335927393
6.413727266298452,31.868166359225903
7.692027645852698,18.952296361501872
5.809170948542907,27.605645520598056
1.4064335082462147,19.5833736954348
8.271259001550563,18.474779984285412
3.1103522127124723,27.909400316698132
5.775573653779823,28.259236994591745
6.905952537121837,22.589940409370158
7.159236644101989,32.16018614278752
1.3998863764403087,23.15490108830297
5.234434512145875,23.650094930479295
5.102043221765218,24.81980612502819
7.878056375453022,23.785286116738476
5.9174470848212595,31.386310636753073
7.89623532208992,19.79148332257973
